Date,Hour,LocationName,Count,WeekDay,WeekNum,Month,Year
01/08/2009,11:00,Commercial Street at Barratts,2987,Saturday,31,July,2009
01/08/2009,12:00,Commercial Street at Barratts,3627,Saturday,31,July,2009
01/08/2009,13:00,Commercial Street at Barratts,4680,Saturday,31,July,2009
01/08/2009,14:00,Commercial Street at Barratts,4848,Saturday,31,July,2009
01/08/2009,15:00,Commercial Street at Barratts,4903,Saturday,31,July,2009
01/08/2009,16:00,Commercial Street at Barratts,3398,Saturday,31,July,2009
01/08/2009,17:00,Commercial Street at Barratts,1734,Saturday,31,July,2009
01/08/2009,18:00,Commercial Street at Barratts,494,Saturday,31,July,2009
01/08/2009,19:00,Commercial Street at Barratts,243,Saturday,31,July,2009
01/08/2009,20:00,Commercial Street at Barratts,220,Saturday,31,July,2009
01/08/2009,21:00,Commercial Street at Barratts,198,Saturday,31,July,2009
01/08/2009,22:00,Commercial Street at Barratts,262,Saturday,31,July,2009
01/08/2009,23:00,Commercial Street at Barratts,268,Saturday,31,July,2009
02/08/2009,00:00,Commercial Street at Barratts,249,Sunday,31,July,2009
02/08/2009,01:00,Commercial Street at Barratts,219,Sunday,31,July,2009
02/08/2009,02:00,Commercial Street at Barratts,126,Sunday,31,July,2009
02/08/2009,03:00,Commercial Street at Barratts,33,Sunday,31,July,2009
02/08/2009,04:00,Commercial Street at Barratts,42,Sunday,31,July,2009
02/08/2009,05:00,Commercial Street at Barratts,20,Sunday,31,July,2009
02/08/2009,06:00,Commercial Street at Barratts,21,Sunday,31,July,2009
02/08/2009,07:00,Commercial Street at Barratts,56,Sunday,31,July,2009
02/08/2009,08:00,Commercial Street at Barratts,145,Sunday,31,July,2009
02/08/2009,09:00,Commercial Street at Barratts,267,Sunday,31,July,2009
02/08/2009,10:00,Commercial Street at Barratts,928,Sunday,31,July,2009
02/08/2009,11:00,Commercial Street at Barratts,1658,Sunday,31,July,2009
02/08/2009,12:00,Commercial Street at Barratts,2309,Sunday,31,July,2009
02/08/2009,13:00,Commercial Street at Barratts,2607,Sunday,31,July,2009
02/08/2009,14:00,Commercial Street at Barratts,2541,Sunday,31,July,2009
02/08/2009,15:00,Commercial Street at Barratts,2494,Sunday,31,July,2009
02/08/2009,16:00,Commercial Street at Barratts,1539,Sunday,31,July,2009
02/08/2009,17:00,Commercial Street at Barratts,595,Sunday,31,July,2009
02/08/2009,18:00,Commercial Street at Barratts,199,Sunday,31,July,2009
02/08/2009,19:00,Commercial Street at Barratts,158,Sunday,31,July,2009
02/08/2009,20:00,Commercial Street at Barratts,104,Sunday,31,July,2009
02/08/2009,21:00,Commercial Street at Barratts,120,Sunday,31,July,2009
02/08/2009,22:00,Commercial Street at Barratts,112,Sunday,31,July,2009
02/08/2009,23:00,Commercial Street at Barratts,83,Sunday,31,July,2009
03/08/2009,00:00,Commercial Street at Barratts,24,Monday,32,August,2009
03/08/2009,01:00,Commercial Street at Barratts,23,Monday,32,August,2009
03/08/2009,02:00,Commercial Street at Barratts,4,Monday,32,August,2009
03/08/2009,03:00,Commercial Street at Barratts,10,Monday,32,August,2009
03/08/2009,04:00,Commercial Street at Barratts,2,Monday,32,August,2009
03/08/2009,05:00,Commercial Street at Barratts,165,Monday,32,August,2009
03/08/2009,06:00,Commercial Street at Barratts,107,Monday,32,August,2009
03/08/2009,07:00,Commercial Street at Barratts,326,Monday,32,August,2009
03/08/2009,08:00,Commercial Street at Barratts,734,Monday,32,August,2009
03/08/2009,09:00,Commercial Street at Barratts,1048,Monday,32,August,2009
03/08/2009,10:00,Commercial Street at Barratts,1612,Monday,32,August,2009
03/08/2009,11:00,Commercial Street at Barratts,2390,Monday,32,August,2009
03/08/2009,12:00,Commercial Street at Barratts,4679,Monday,32,August,2009
03/08/2009,13:00,Commercial Street at Barratts,4711,Monday,32,August,2009
03/08/2009,14:00,Commercial Street at Barratts,3361,Monday,32,August,2009
03/08/2009,15:00,Commercial Street at Barratts,3036,Monday,32,August,2009
03/08/2009,16:00,Commercial Street at Barratts,2354,Monday,32,August,2009
03/08/2009,17:00,Commercial Street at Barratts,2025,Monday,32,August,2009
03/08/2009,18:00,Commercial Street at Barratts,673,Monday,32,August,2009
03/08/2009,19:00,Commercial Street at Barratts,221,Monday,32,August,2009
03/08/2009,20:00,Commercial Street at Barratts,188,Monday,32,August,2009
03/08/2009,21:00,Commercial Street at Barratts,115,Monday,32,August,2009
03/08/2009,22:00,Commercial Street at Barratts,81,Monday,32,August,2009
03/08/2009,23:00,Commercial Street at Barratts,76,Monday,32,August,2009
04/08/2009,00:00,Commercial Street at Barratts,152,Tuesday,32,August,2009
04/08/2009,01:00,Commercial Street at Barratts,59,Tuesday,32,August,2009
04/08/2009,02:00,Commercial Street at Barratts,87,Tuesday,32,August,2009
04/08/2009,03:00,Commercial Street at Barratts,1,Tuesday,32,August,2009
04/08/2009,04:00,Commercial Street at Barratts,24,Tuesday,32,August,2009
04/08/2009,05:00,Commercial Street at Barratts,83,Tuesday,32,August,2009
04/08/2009,06:00,Commercial Street at Barratts,127,Tuesday,32,August,2009
04/08/2009,07:00,Commercial Street at Barratts,250,Tuesday,32,August,2009
04/08/2009,08:00,Commercial Street at Barratts,978,Tuesday,32,August,2009
04/08/2009,09:00,Commercial Street at Barratts,1049,Tuesday,32,August,2009
04/08/2009,10:00,Commercial Street at Barratts,1418,Tuesday,32,August,2009
04/08/2009,11:00,Commercial Street at Barratts,2384,Tuesday,32,August,2009
04/08/2009,12:00,Commercial Street at Barratts,4012,Tuesday,32,August,2009
04/08/2009,13:00,Commercial Street at Barratts,4262,Tuesday,32,August,2009
04/08/2009,14:00,Commercial Street at Barratts,3346,Tuesday,32,August,2009
04/08/2009,15:00,Commercial Street at Barratts,2916,Tuesday,32,August,2009
04/08/2009,16:00,Commercial Street at Barratts,2370,Tuesday,32,August,2009
04/08/2009,17:00,Commercial Street at Barratts,1643,Tuesday,32,August,2009
04/08/2009,18:00,Commercial Street at Barratts,533,Tuesday,32,August,2009
04/08/2009,19:00,Commercial Street at Barratts,256,Tuesday,32,August,2009
04/08/2009,20:00,Commercial Street at Barratts,225,Tuesday,32,August,2009
04/08/2009,21:00,Commercial Street at Barratts,157,Tuesday,32,August,2009
04/08/2009,22:00,Commercial Street at Barratts,122,Tuesday,32,August,2009
04/08/2009,23:00,Commercial Street at Barratts,85,Tuesday,32,August,2009
05/08/2009,00:00,Commercial Street at Barratts,46,Wednesday,32,August,2009
05/08/2009,01:00,Commercial Street at Barratts,9,Wednesday,32,August,2009
05/08/2009,02:00,Commercial Street at Barratts,3,Wednesday,32,August,2009
05/08/2009,03:00,Commercial Street at Barratts,1,Wednesday,32,August,2009
05/08/2009,04:00,Commercial Street at Barratts,11,Wednesday,32,August,2009
05/08/2009,05:00,Commercial Street at Barratts,107,Wednesday,32,August,2009
05/08/2009,06:00,Commercial Street at Barratts,134,Wednesday,32,August,2009
05/08/2009,07:00,Commercial Street at Barratts,266,Wednesday,32,August,2009
05/08/2009,08:00,Commercial Street at Barratts,962,Wednesday,32,August,2009
05/08/2009,09:00,Commercial Street at Barratts,1006,Wednesday,32,August,2009
05/08/2009,10:00,Commercial Street at Barratts,1349,Wednesday,32,August,2009
05/08/2009,11:00,Commercial Street at Barratts,2165,Wednesday,32,August,2009
05/08/2009,12:00,Commercial Street at Barratts,3802,Wednesday,32,August,2009
05/08/2009,13:00,Commercial Street at Barratts,4260,Wednesday,32,August,2009
05/08/2009,14:00,Commercial Street at Barratts,3201,Wednesday,32,August,2009
05/08/2009,15:00,Commercial Street at Barratts,2681,Wednesday,32,August,2009
05/08/2009,16:00,Commercial Street at Barratts,2251,Wednesday,32,August,2009
05/08/2009,17:00,Commercial Street at Barratts,2248,Wednesday,32,August,2009
05/08/2009,18:00,Commercial Street at Barratts,864,Wednesday,32,August,2009
05/08/2009,19:00,Commercial Street at Barratts,263,Wednesday,32,August,2009
05/08/2009,20:00,Commercial Street at Barratts,228,Wednesday,32,August,2009
05/08/2009,21:00,Commercial Street at Barratts,136,Wednesday,32,August,2009
05/08/2009,22:00,Commercial Street at Barratts,115,Wednesday,32,August,2009
05/08/2009,23:00,Commercial Street at Barratts,240,Wednesday,32,August,2009
06/08/2009,00:00,Commercial Street at Barratts,62,Thursday,32,August,2009
06/08/2009,01:00,Commercial Street at Barratts,6,Thursday,32,August,2009
06/08/2009,02:00,Commercial Street at Barratts,0,Thursday,32,August,2009
06/08/2009,03:00,Commercial Street at Barratts,0,Thursday,32,August,2009
06/08/2009,04:00,Commercial Street at Barratts,4,Thursday,32,August,2009
06/08/2009,05:00,Commercial Street at Barratts,97,Thursday,32,August,2009
06/08/2009,06:00,Commercial Street at Barratts,159,Thursday,32,August,2009
06/08/2009,07:00,Commercial Street at Barratts,373,Thursday,32,August,2009
06/08/2009,08:00,Commercial Street at Barratts,1103,Thursday,32,August,2009
06/08/2009,09:00,Commercial Street at Barratts,1383,Thursday,32,August,2009
06/08/2009,10:00,Commercial Street at Barratts,1855,Thursday,32,August,2009
06/08/2009,11:00,Commercial Street at Barratts,2408,Thursday,32,August,2009
06/08/2009,12:00,Commercial Street at Barratts,4156,Thursday,32,August,2009
06/08/2009,13:00,Commercial Street at Barratts,4220,Thursday,32,August,2009
06/08/2009,14:00,Commercial Street at Barratts,3073,Thursday,32,August,2009
06/08/2009,15:00,Commercial Street at Barratts,2681,Thursday,32,August,2009
06/08/2009,16:00,Commercial Street at Barratts,2455,Thursday,32,August,2009
06/08/2009,17:00,Commercial Street at Barratts,1570,Thursday,32,August,2009
06/08/2009,18:00,Commercial Street at Barratts,766,Thursday,32,August,2009
06/08/2009,19:00,Commercial Street at Barratts,320,Thursday,32,August,2009
06/08/2009,20:00,Commercial Street at Barratts,221,Thursday,32,August,2009
06/08/2009,21:00,Commercial Street at Barratts,147,Thursday,32,August,2009
06/08/2009,22:00,Commercial Street at Barratts,102,Thursday,32,August,2009
06/08/2009,23:00,Commercial Street at Barratts,131,Thursday,32,August,2009
07/08/2009,00:00,Commercial Street at Barratts,71,Friday,32,August,2009
07/08/2009,01:00,Commercial Street at Barratts,28,Friday,32,August,2009
07/08/2009,02:00,Commercial Street at Barratts,6,Friday,32,August,2009
07/08/2009,03:00,Commercial Street at Barratts,8,Friday,32,August,2009
07/08/2009,04:00,Commercial Street at Barratts,38,Friday,32,August,2009
07/08/2009,05:00,Commercial Street at Barratts,73,Friday,32,August,2009
07/08/2009,06:00,Commercial Street at Barratts,142,Friday,32,August,2009
07/08/2009,07:00,Commercial Street at Barratts,302,Friday,32,August,2009
07/08/2009,08:00,Commercial Street at Barratts,891,Friday,32,August,2009
07/08/2009,09:00,Commercial Street at Barratts,982,Friday,32,August,2009
07/08/2009,10:00,Commercial Street at Barratts,1644,Friday,32,August,2009
07/08/2009,11:00,Commercial Street at Barratts,2397,Friday,32,August,2009
07/08/2009,12:00,Commercial Street at Barratts,3722,Friday,32,August,2009
07/08/2009,13:00,Commercial Street at Barratts,3845,Friday,32,August,2009
07/08/2009,14:00,Commercial Street at Barratts,3263,Friday,32,August,2009
07/08/2009,15:00,Commercial Street at Barratts,2958,Friday,32,August,2009
07/08/2009,16:00,Commercial Street at Barratts,2525,Friday,32,August,2009
07/08/2009,17:00,Commercial Street at Barratts,2295,Friday,32,August,2009
07/08/2009,18:00,Commercial Street at Barratts,1223,Friday,32,August,2009
07/08/2009,19:00,Commercial Street at Barratts,360,Friday,32,August,2009
07/08/2009,20:00,Commercial Street at Barratts,248,Friday,32,August,2009
07/08/2009,21:00,Commercial Street at Barratts,174,Friday,32,August,2009
07/08/2009,22:00,Commercial Street at Barratts,237,Friday,32,August,2009
07/08/2009,23:00,Commercial Street at Barratts,278,Friday,32,August,2009
08/08/2009,00:00,Commercial Street at Barratts,319,Saturday,32,August,2009
08/08/2009,01:00,Commercial Street at Barratts,147,Saturday,32,August,2009
08/08/2009,02:00,Commercial Street at Barratts,57,Saturday,32,August,2009
08/08/2009,03:00,Commercial Street at Barratts,27,Saturday,32,August,2009
08/08/2009,04:00,Commercial Street at Barratts,61,Saturday,32,August,2009
08/08/2009,05:00,Commercial Street at Barratts,28,Saturday,32,August,2009
08/08/2009,06:00,Commercial Street at Barratts,50,Saturday,32,August,2009
08/08/2009,07:00,Commercial Street at Barratts,151,Saturday,32,August,2009
08/08/2009,08:00,Commercial Street at Barratts,875,Saturday,32,August,2009
08/08/2009,09:00,Commercial Street at Barratts,1865,Saturday,32,August,2009
08/08/2009,10:00,Commercial Street at Barratts,2697,Saturday,32,August,2009
08/08/2009,11:00,Commercial Street at Barratts,3320,Saturday,32,August,2009
08/08/2009,12:00,Commercial Street at Barratts,3991,Saturday,32,August,2009
08/08/2009,13:00,Commercial Street at Barratts,4672,Saturday,32,August,2009
08/08/2009,14:00,Commercial Street at Barratts,4912,Saturday,32,August,2009
08/08/2009,15:00,Commercial Street at Barratts,4307,Saturday,32,August,2009
08/08/2009,16:00,Commercial Street at Barratts,3043,Saturday,32,August,2009
08/08/2009,17:00,Commercial Street at Barratts,2223,Saturday,32,August,2009
08/08/2009,18:00,Commercial Street at Barratts,657,Saturday,32,August,2009
08/08/2009,19:00,Commercial Street at Barratts,314,Saturday,32,August,2009
08/08/2009,20:00,Commercial Street at Barratts,287,Saturday,32,August,2009
08/08/2009,21:00,Commercial Street at Barratts,248,Saturday,32,August,2009
08/08/2009,22:00,Commercial Street at Barratts,311,Saturday,32,August,2009
08/08/2009,23:00,Commercial Street at Barratts,232,Saturday,32,August,2009
09/08/2009,00:00,Commercial Street at Barratts,245,Sunday,32,August,2009
09/08/2009,01:00,Commercial Street at Barratts,144,Sunday,32,August,2009
09/08/2009,02:00,Commercial Street at Barratts,127,Sunday,32,August,2009
09/08/2009,03:00,Commercial Street at Barratts,48,Sunday,32,August,2009
09/08/2009,04:00,Commercial Street at Barratts,14,Sunday,32,August,2009
09/08/2009,05:00,Commercial Street at Barratts,23,Sunday,32,August,2009
09/08/2009,06:00,Commercial Street at Barratts,14,Sunday,32,August,2009
09/08/2009,07:00,Commercial Street at Barratts,33,Sunday,32,August,2009
09/08/2009,08:00,Commercial Street at Barratts,113,Sunday,32,August,2009
09/08/2009,09:00,Commercial Street at Barratts,226,Sunday,32,August,2009
09/08/2009,10:00,Commercial Street at Barratts,818,Sunday,32,August,2009
09/08/2009,11:00,Commercial Street at Barratts,1291,Sunday,32,August,2009
09/08/2009,12:00,Commercial Street at Barratts,1687,Sunday,32,August,2009
09/08/2009,13:00,Commercial Street at Barratts,2074,Sunday,32,August,2009
09/08/2009,14:00,Commercial Street at Barratts,2034,Sunday,32,August,2009
09/08/2009,15:00,Commercial Street at Barratts,1816,Sunday,32,August,2009
09/08/2009,16:00,Commercial Street at Barratts,1194,Sunday,32,August,2009
09/08/2009,17:00,Commercial Street at Barratts,509,Sunday,32,August,2009
09/08/2009,18:00,Commercial Street at Barratts,166,Sunday,32,August,2009
09/08/2009,19:00,Commercial Street at Barratts,146,Sunday,32,August,2009
09/08/2009,20:00,Commercial Street at Barratts,87,Sunday,32,August,2009
09/08/2009,21:00,Commercial Street at Barratts,97,Sunday,32,August,2009
09/08/2009,22:00,Commercial Street at Barratts,46,Sunday,32,August,2009
09/08/2009,23:00,Commercial Street at Barratts,132,Sunday,32,August,2009
10/08/2009,00:00,Commercial Street at Barratts,54,Monday,33,August,2009
10/08/2009,01:00,Commercial Street at Barratts,10,Monday,33,August,2009
10/08/2009,02:00,Commercial Street at Barratts,4,Monday,33,August,2009
10/08/2009,03:00,Commercial Street at Barratts,5,Monday,33,August,2009
10/08/2009,04:00,Commercial Street at Barratts,21,Monday,33,August,2009
10/08/2009,05:00,Commercial Street at Barratts,74,Monday,33,August,2009
10/08/2009,06:00,Commercial Street at Barratts,175,Monday,33,August,2009
10/08/2009,07:00,Commercial Street at Barratts,248,Monday,33,August,2009
10/08/2009,08:00,Commercial Street at Barratts,862,Monday,33,August,2009
10/08/2009,09:00,Commercial Street at Barratts,936,Monday,33,August,2009
10/08/2009,10:00,Commercial Street at Barratts,1386,Monday,33,August,2009
10/08/2009,11:00,Commercial Street at Barratts,2054,Monday,33,August,2009
10/08/2009,12:00,Commercial Street at Barratts,3578,Monday,33,August,2009
10/08/2009,13:00,Commercial Street at Barratts,4077,Monday,33,August,2009
10/08/2009,14:00,Commercial Street at Barratts,2944,Monday,33,August,2009
10/08/2009,15:00,Commercial Street at Barratts,2549,Monday,33,August,2009
10/08/2009,16:00,Commercial Street at Barratts,2135,Monday,33,August,2009
10/08/2009,17:00,Commercial Street at Barratts,1545,Monday,33,August,2009
10/08/2009,18:00,Commercial Street at Barratts,532,Monday,33,August,2009
10/08/2009,19:00,Commercial Street at Barratts,266,Monday,33,August,2009
10/08/2009,20:00,Commercial Street at Barratts,176,Monday,33,August,2009
10/08/2009,21:00,Commercial Street at Barratts,162,Monday,33,August,2009
10/08/2009,22:00,Commercial Street at Barratts,78,Monday,33,August,2009
10/08/2009,23:00,Commercial Street at Barratts,116,Monday,33,August,2009
11/08/2009,00:00,Commercial Street at Barratts,105,Tuesday,33,August,2009
11/08/2009,01:00,Commercial Street at Barratts,56,Tuesday,33,August,2009
11/08/2009,02:00,Commercial Street at Barratts,11,Tuesday,33,August,2009
11/08/2009,03:00,Commercial Street at Barratts,48,Tuesday,33,August,2009
11/08/2009,04:00,Commercial Street at Barratts,70,Tuesday,33,August,2009
11/08/2009,05:00,Commercial Street at Barratts,83,Tuesday,33,August,2009
11/08/2009,06:00,Commercial Street at Barratts,117,Tuesday,33,August,2009
11/08/2009,07:00,Commercial Street at Barratts,307,Tuesday,33,August,2009
11/08/2009,08:00,Commercial Street at Barratts,994,Tuesday,33,August,2009
11/08/2009,09:00,Commercial Street at Barratts,950,Tuesday,33,August,2009
