Date,Hour,LocationName,Count,WeekDay,WeekNum,Month,Year
12/07/2008,21:00,Commercial Street at Lush,393,Saturday,28,July,2008
12/07/2008,22:00,Commercial Street at Lush,339,Saturday,28,July,2008
12/07/2008,23:00,Commercial Street at Lush,213,Saturday,28,July,2008
13/07/2008,00:00,Commercial Street at Lush,195,Sunday,28,July,2008
13/07/2008,01:00,Commercial Street at Lush,150,Sunday,28,July,2008
13/07/2008,02:00,Commercial Street at Lush,94,Sunday,28,July,2008
13/07/2008,03:00,Commercial Street at Lush,73,Sunday,28,July,2008
13/07/2008,04:00,Commercial Street at Lush,41,Sunday,28,July,2008
13/07/2008,05:00,Commercial Street at Lush,11,Sunday,28,July,2008
13/07/2008,06:00,Commercial Street at Lush,24,Sunday,28,July,2008
13/07/2008,07:00,Commercial Street at Lush,22,Sunday,28,July,2008
13/07/2008,08:00,Commercial Street at Lush,80,Sunday,28,July,2008
13/07/2008,09:00,Commercial Street at Lush,94,Sunday,28,July,2008
13/07/2008,10:00,Commercial Street at Lush,202,Sunday,28,July,2008
13/07/2008,11:00,Commercial Street at Lush,712,Sunday,28,July,2008
13/07/2008,12:00,Commercial Street at Lush,2120,Sunday,28,July,2008
13/07/2008,13:00,Commercial Street at Lush,3555,Sunday,28,July,2008
13/07/2008,14:00,Commercial Street at Lush,4334,Sunday,28,July,2008
13/07/2008,15:00,Commercial Street at Lush,5344,Sunday,28,July,2008
13/07/2008,16:00,Commercial Street at Lush,5753,Sunday,28,July,2008
13/07/2008,17:00,Commercial Street at Lush,3773,Sunday,28,July,2008
13/07/2008,18:00,Commercial Street at Lush,1504,Sunday,28,July,2008
13/07/2008,19:00,Commercial Street at Lush,473,Sunday,28,July,2008
13/07/2008,20:00,Commercial Street at Lush,158,Sunday,28,July,2008
13/07/2008,21:00,Commercial Street at Lush,136,Sunday,28,July,2008
13/07/2008,22:00,Commercial Street at Lush,95,Sunday,28,July,2008
13/07/2008,23:00,Commercial Street at Lush,70,Sunday,28,July,2008
14/07/2008,00:00,Commercial Street at Lush,41,Monday,29,July,2008
14/07/2008,01:00,Commercial Street at Lush,15,Monday,29,July,2008
14/07/2008,02:00,Commercial Street at Lush,11,Monday,29,July,2008
14/07/2008,03:00,Commercial Street at Lush,34,Monday,29,July,2008
14/07/2008,04:00,Commercial Street at Lush,25,Monday,29,July,2008
14/07/2008,05:00,Commercial Street at Lush,22,Monday,29,July,2008
14/07/2008,06:00,Commercial Street at Lush,63,Monday,29,July,2008
14/07/2008,07:00,Commercial Street at Lush,143,Monday,29,July,2008
14/07/2008,08:00,Commercial Street at Lush,468,Monday,29,July,2008
14/07/2008,09:00,Commercial Street at Lush,1205,Monday,29,July,2008
14/07/2008,10:00,Commercial Street at Lush,1643,Monday,29,July,2008
14/07/2008,11:00,Commercial Street at Lush,2209,Monday,29,July,2008
14/07/2008,12:00,Commercial Street at Lush,3721,Monday,29,July,2008
14/07/2008,13:00,Commercial Street at Lush,7285,Monday,29,July,2008
14/07/2008,14:00,Commercial Street at Lush,8065,Monday,29,July,2008
14/07/2008,15:00,Commercial Street at Lush,4765,Monday,29,July,2008
14/07/2008,16:00,Commercial Street at Lush,3626,Monday,29,July,2008
14/07/2008,17:00,Commercial Street at Lush,3485,Monday,29,July,2008
14/07/2008,18:00,Commercial Street at Lush,2586,Monday,29,July,2008
14/07/2008,19:00,Commercial Street at Lush,833,Monday,29,July,2008
14/07/2008,20:00,Commercial Street at Lush,326,Monday,29,July,2008
14/07/2008,21:00,Commercial Street at Lush,225,Monday,29,July,2008
14/07/2008,22:00,Commercial Street at Lush,175,Monday,29,July,2008
14/07/2008,23:00,Commercial Street at Lush,53,Monday,29,July,2008
15/07/2008,00:00,Commercial Street at Lush,93,Tuesday,29,July,2008
15/07/2008,01:00,Commercial Street at Lush,24,Tuesday,29,July,2008
15/07/2008,02:00,Commercial Street at Lush,34,Tuesday,29,July,2008
15/07/2008,03:00,Commercial Street at Lush,20,Tuesday,29,July,2008
15/07/2008,04:00,Commercial Street at Lush,27,Tuesday,29,July,2008
15/07/2008,05:00,Commercial Street at Lush,0,Tuesday,29,July,2008
15/07/2008,06:00,Commercial Street at Lush,65,Tuesday,29,July,2008
15/07/2008,07:00,Commercial Street at Lush,171,Tuesday,29,July,2008
15/07/2008,08:00,Commercial Street at Lush,445,Tuesday,29,July,2008
15/07/2008,09:00,Commercial Street at Lush,1368,Tuesday,29,July,2008
15/07/2008,10:00,Commercial Street at Lush,1706,Tuesday,29,July,2008
15/07/2008,11:00,Commercial Street at Lush,2730,Tuesday,29,July,2008
15/07/2008,12:00,Commercial Street at Lush,3711,Tuesday,29,July,2008
15/07/2008,13:00,Commercial Street at Lush,7295,Tuesday,29,July,2008
15/07/2008,14:00,Commercial Street at Lush,8188,Tuesday,29,July,2008
15/07/2008,15:00,Commercial Street at Lush,4443,Tuesday,29,July,2008
15/07/2008,16:00,Commercial Street at Lush,4158,Tuesday,29,July,2008
15/07/2008,17:00,Commercial Street at Lush,4198,Tuesday,29,July,2008
15/07/2008,18:00,Commercial Street at Lush,4657,Tuesday,29,July,2008
15/07/2008,19:00,Commercial Street at Lush,1361,Tuesday,29,July,2008
15/07/2008,20:00,Commercial Street at Lush,413,Tuesday,29,July,2008
15/07/2008,21:00,Commercial Street at Lush,292,Tuesday,29,July,2008
15/07/2008,22:00,Commercial Street at Lush,249,Tuesday,29,July,2008
15/07/2008,23:00,Commercial Street at Lush,132,Tuesday,29,July,2008
16/07/2008,00:00,Commercial Street at Lush,71,Wednesday,29,July,2008
16/07/2008,01:00,Commercial Street at Lush,26,Wednesday,29,July,2008
16/07/2008,02:00,Commercial Street at Lush,9,Wednesday,29,July,2008
16/07/2008,03:00,Commercial Street at Lush,7,Wednesday,29,July,2008
16/07/2008,04:00,Commercial Street at Lush,44,Wednesday,29,July,2008
16/07/2008,05:00,Commercial Street at Lush,55,Wednesday,29,July,2008
16/07/2008,06:00,Commercial Street at Lush,54,Wednesday,29,July,2008
16/07/2008,07:00,Commercial Street at Lush,111,Wednesday,29,July,2008
16/07/2008,08:00,Commercial Street at Lush,539,Wednesday,29,July,2008
16/07/2008,09:00,Commercial Street at Lush,1726,Wednesday,29,July,2008
16/07/2008,10:00,Commercial Street at Lush,1483,Wednesday,29,July,2008
16/07/2008,11:00,Commercial Street at Lush,2331,Wednesday,29,July,2008
16/07/2008,12:00,Commercial Street at Lush,3461,Wednesday,29,July,2008
16/07/2008,13:00,Commercial Street at Lush,7162,Wednesday,29,July,2008
16/07/2008,14:00,Commercial Street at Lush,8232,Wednesday,29,July,2008
16/07/2008,15:00,Commercial Street at Lush,4838,Wednesday,29,July,2008
16/07/2008,16:00,Commercial Street at Lush,4942,Wednesday,29,July,2008
16/07/2008,17:00,Commercial Street at Lush,4812,Wednesday,29,July,2008
16/07/2008,18:00,Commercial Street at Lush,4714,Wednesday,29,July,2008
16/07/2008,19:00,Commercial Street at Lush,1291,Wednesday,29,July,2008
16/07/2008,20:00,Commercial Street at Lush,399,Wednesday,29,July,2008
16/07/2008,21:00,Commercial Street at Lush,291,Wednesday,29,July,2008
16/07/2008,22:00,Commercial Street at Lush,174,Wednesday,29,July,2008
16/07/2008,23:00,Commercial Street at Lush,128,Wednesday,29,July,2008
17/07/2008,00:00,Commercial Street at Lush,127,Thursday,29,July,2008
17/07/2008,01:00,Commercial Street at Lush,66,Thursday,29,July,2008
17/07/2008,02:00,Commercial Street at Lush,15,Thursday,29,July,2008
17/07/2008,03:00,Commercial Street at Lush,6,Thursday,29,July,2008
17/07/2008,04:00,Commercial Street at Lush,30,Thursday,29,July,2008
17/07/2008,05:00,Commercial Street at Lush,1,Thursday,29,July,2008
17/07/2008,06:00,Commercial Street at Lush,75,Thursday,29,July,2008
17/07/2008,07:00,Commercial Street at Lush,141,Thursday,29,July,2008
17/07/2008,08:00,Commercial Street at Lush,349,Thursday,29,July,2008
17/07/2008,09:00,Commercial Street at Lush,1199,Thursday,29,July,2008
17/07/2008,10:00,Commercial Street at Lush,1647,Thursday,29,July,2008
17/07/2008,11:00,Commercial Street at Lush,2425,Thursday,29,July,2008
17/07/2008,12:00,Commercial Street at Lush,3704,Thursday,29,July,2008
17/07/2008,13:00,Commercial Street at Lush,7004,Thursday,29,July,2008
17/07/2008,14:00,Commercial Street at Lush,7770,Thursday,29,July,2008
17/07/2008,15:00,Commercial Street at Lush,4657,Thursday,29,July,2008
17/07/2008,16:00,Commercial Street at Lush,3842,Thursday,29,July,2008
17/07/2008,17:00,Commercial Street at Lush,3723,Thursday,29,July,2008
17/07/2008,18:00,Commercial Street at Lush,2912,Thursday,29,July,2008
17/07/2008,19:00,Commercial Street at Lush,1267,Thursday,29,July,2008
17/07/2008,20:00,Commercial Street at Lush,562,Thursday,29,July,2008
17/07/2008,21:00,Commercial Street at Lush,259,Thursday,29,July,2008
17/07/2008,22:00,Commercial Street at Lush,233,Thursday,29,July,2008
17/07/2008,23:00,Commercial Street at Lush,168,Thursday,29,July,2008
18/07/2008,00:00,Commercial Street at Lush,110,Friday,29,July,2008
18/07/2008,01:00,Commercial Street at Lush,51,Friday,29,July,2008
18/07/2008,02:00,Commercial Street at Lush,111,Friday,29,July,2008
18/07/2008,03:00,Commercial Street at Lush,32,Friday,29,July,2008
18/07/2008,04:00,Commercial Street at Lush,60,Friday,29,July,2008
18/07/2008,05:00,Commercial Street at Lush,24,Friday,29,July,2008
18/07/2008,06:00,Commercial Street at Lush,67,Friday,29,July,2008
18/07/2008,07:00,Commercial Street at Lush,215,Friday,29,July,2008
18/07/2008,08:00,Commercial Street at Lush,467,Friday,29,July,2008
18/07/2008,09:00,Commercial Street at Lush,1252,Friday,29,July,2008
18/07/2008,10:00,Commercial Street at Lush,1749,Friday,29,July,2008
18/07/2008,11:00,Commercial Street at Lush,2640,Friday,29,July,2008
18/07/2008,12:00,Commercial Street at Lush,11070,Friday,29,July,2008
18/07/2008,13:00,Commercial Street at Lush,8358,Friday,29,July,2008
18/07/2008,14:00,Commercial Street at Lush,5824,Friday,29,July,2008
18/07/2008,15:00,Commercial Street at Lush,4925,Friday,29,July,2008
18/07/2008,16:00,Commercial Street at Lush,5654,Friday,29,July,2008
18/07/2008,17:00,Commercial Street at Lush,4572,Friday,29,July,2008
18/07/2008,18:00,Commercial Street at Lush,1205,Friday,29,July,2008
18/07/2008,19:00,Commercial Street at Lush,506,Friday,29,July,2008
18/07/2008,20:00,Commercial Street at Lush,494,Friday,29,July,2008
18/07/2008,21:00,Commercial Street at Lush,295,Friday,29,July,2008
18/07/2008,22:00,Commercial Street at Lush,225,Friday,29,July,2008
18/07/2008,23:00,Commercial Street at Lush,184,Friday,29,July,2008
19/07/2008,00:00,Commercial Street at Lush,142,Saturday,29,July,2008
19/07/2008,01:00,Commercial Street at Lush,55,Saturday,29,July,2008
19/07/2008,02:00,Commercial Street at Lush,34,Saturday,29,July,2008
19/07/2008,03:00,Commercial Street at Lush,43,Saturday,29,July,2008
19/07/2008,04:00,Commercial Street at Lush,32,Saturday,29,July,2008
19/07/2008,05:00,Commercial Street at Lush,65,Saturday,29,July,2008
19/07/2008,06:00,Commercial Street at Lush,200,Saturday,29,July,2008
19/07/2008,07:00,Commercial Street at Lush,357,Saturday,29,July,2008
19/07/2008,08:00,Commercial Street at Lush,879,Saturday,29,July,2008
19/07/2008,09:00,Commercial Street at Lush,2146,Saturday,29,July,2008
19/07/2008,10:00,Commercial Street at Lush,4044,Saturday,29,July,2008
19/07/2008,11:00,Commercial Street at Lush,5788,Saturday,29,July,2008
19/07/2008,12:00,Commercial Street at Lush,8177,Saturday,29,July,2008
19/07/2008,13:00,Commercial Street at Lush,11254,Saturday,29,July,2008
19/07/2008,14:00,Commercial Street at Lush,12226,Saturday,29,July,2008
19/07/2008,15:00,Commercial Street at Lush,12324,Saturday,29,July,2008
19/07/2008,16:00,Commercial Street at Lush,8618,Saturday,29,July,2008
19/07/2008,17:00,Commercial Street at Lush,3763,Saturday,29,July,2008
19/07/2008,18:00,Commercial Street at Lush,1351,Saturday,29,July,2008
19/07/2008,19:00,Commercial Street at Lush,379,Saturday,29,July,2008
19/07/2008,20:00,Commercial Street at Lush,304,Saturday,29,July,2008
19/07/2008,21:00,Commercial Street at Lush,244,Saturday,29,July,2008
19/07/2008,22:00,Commercial Street at Lush,216,Saturday,29,July,2008
19/07/2008,23:00,Commercial Street at Lush,215,Saturday,29,July,2008
20/07/2008,00:00,Commercial Street at Lush,175,Sunday,29,July,2008
20/07/2008,01:00,Commercial Street at Lush,91,Sunday,29,July,2008
20/07/2008,02:00,Commercial Street at Lush,53,Sunday,29,July,2008
20/07/2008,03:00,Commercial Street at Lush,36,Sunday,29,July,2008
20/07/2008,04:00,Commercial Street at Lush,22,Sunday,29,July,2008
20/07/2008,05:00,Commercial Street at Lush,2,Sunday,29,July,2008
20/07/2008,06:00,Commercial Street at Lush,20,Sunday,29,July,2008
20/07/2008,07:00,Commercial Street at Lush,126,Sunday,29,July,2008
20/07/2008,08:00,Commercial Street at Lush,122,Sunday,29,July,2008
20/07/2008,09:00,Commercial Street at Lush,209,Sunday,29,July,2008
20/07/2008,10:00,Commercial Street at Lush,868,Sunday,29,July,2008
20/07/2008,11:00,Commercial Street at Lush,2130,Sunday,29,July,2008
20/07/2008,12:00,Commercial Street at Lush,3639,Sunday,29,July,2008
20/07/2008,13:00,Commercial Street at Lush,4526,Sunday,29,July,2008
20/07/2008,14:00,Commercial Street at Lush,5247,Sunday,29,July,2008
20/07/2008,15:00,Commercial Street at Lush,4249,Sunday,29,July,2008
20/07/2008,16:00,Commercial Street at Lush,2848,Sunday,29,July,2008
20/07/2008,17:00,Commercial Street at Lush,1150,Sunday,29,July,2008
20/07/2008,18:00,Commercial Street at Lush,276,Sunday,29,July,2008
20/07/2008,19:00,Commercial Street at Lush,125,Sunday,29,July,2008
20/07/2008,20:00,Commercial Street at Lush,129,Sunday,29,July,2008
20/07/2008,21:00,Commercial Street at Lush,100,Sunday,29,July,2008
20/07/2008,22:00,Commercial Street at Lush,41,Sunday,29,July,2008
20/07/2008,23:00,Commercial Street at Lush,23,Sunday,29,July,2008
21/07/2008,00:00,Commercial Street at Lush,21,Monday,30,July,2008
21/07/2008,01:00,Commercial Street at Lush,3,Monday,30,July,2008
21/07/2008,02:00,Commercial Street at Lush,16,Monday,30,July,2008
21/07/2008,03:00,Commercial Street at Lush,35,Monday,30,July,2008
21/07/2008,04:00,Commercial Street at Lush,17,Monday,30,July,2008
21/07/2008,05:00,Commercial Street at Lush,45,Monday,30,July,2008
21/07/2008,06:00,Commercial Street at Lush,153,Monday,30,July,2008
21/07/2008,07:00,Commercial Street at Lush,711,Monday,30,July,2008
21/07/2008,08:00,Commercial Street at Lush,1527,Monday,30,July,2008
21/07/2008,09:00,Commercial Street at Lush,1288,Monday,30,July,2008
21/07/2008,10:00,Commercial Street at Lush,2033,Monday,30,July,2008
21/07/2008,11:00,Commercial Street at Lush,3590,Monday,30,July,2008
21/07/2008,12:00,Commercial Street at Lush,8286,Monday,30,July,2008
21/07/2008,13:00,Commercial Street at Lush,9865,Monday,30,July,2008
21/07/2008,14:00,Commercial Street at Lush,6435,Monday,30,July,2008
21/07/2008,15:00,Commercial Street at Lush,6282,Monday,30,July,2008
21/07/2008,16:00,Commercial Street at Lush,6003,Monday,30,July,2008
21/07/2008,17:00,Commercial Street at Lush,4643,Monday,30,July,2008
21/07/2008,18:00,Commercial Street at Lush,1720,Monday,30,July,2008
21/07/2008,19:00,Commercial Street at Lush,329,Monday,30,July,2008
21/07/2008,20:00,Commercial Street at Lush,206,Monday,30,July,2008
21/07/2008,21:00,Commercial Street at Lush,150,Monday,30,July,2008
21/07/2008,22:00,Commercial Street at Lush,123,Monday,30,July,2008
21/07/2008,23:00,Commercial Street at Lush,51,Monday,30,July,2008
22/07/2008,00:00,Commercial Street at Lush,22,Tuesday,30,July,2008
22/07/2008,01:00,Commercial Street at Lush,40,Tuesday,30,July,2008
22/07/2008,02:00,Commercial Street at Lush,4,Tuesday,30,July,2008
22/07/2008,03:00,Commercial Street at Lush,16,Tuesday,30,July,2008
22/07/2008,04:00,Commercial Street at Lush,0,Tuesday,30,July,2008
22/07/2008,05:00,Commercial Street at Lush,55,Tuesday,30,July,2008
22/07/2008,06:00,Commercial Street at Lush,213,Tuesday,30,July,2008
22/07/2008,07:00,Commercial Street at Lush,405,Tuesday,30,July,2008
22/07/2008,08:00,Commercial Street at Lush,1187,Tuesday,30,July,2008
22/07/2008,09:00,Commercial Street at Lush,1412,Tuesday,30,July,2008
22/07/2008,10:00,Commercial Street at Lush,2571,Tuesday,30,July,2008
22/07/2008,11:00,Commercial Street at Lush,4081,Tuesday,30,July,2008
22/07/2008,12:00,Commercial Street at Lush,7964,Tuesday,30,July,2008
22/07/2008,13:00,Commercial Street at Lush,9299,Tuesday,30,July,2008
22/07/2008,14:00,Commercial Street at Lush,5622,Tuesday,30,July,2008
22/07/2008,15:00,Commercial Street at Lush,5731,Tuesday,30,July,2008
22/07/2008,16:00,Commercial Street at Lush,6016,Tuesday,30,July,2008
22/07/2008,17:00,Commercial Street at Lush,3479,Tuesday,30,July,2008
22/07/2008,18:00,Commercial Street at Lush,1020,Tuesday,30,July,2008
22/07/2008,19:00,Commercial Street at Lush,349,Tuesday,30,July,2008
22/07/2008,20:00,Commercial Street at Lush,198,Tuesday,30,July,2008
22/07/2008,21:00,Commercial Street at Lush,171,Tuesday,30,July,2008
22/07/2008,22:00,Commercial Street at Lush,128,Tuesday,30,July,2008
22/07/2008,23:00,Commercial Street at Lush,114,Tuesday,30,July,2008
23/07/2008,00:00,Commercial Street at Lush,25,Wednesday,30,July,2008
23/07/2008,01:00,Commercial Street at Lush,15,Wednesday,30,July,2008
23/07/2008,02:00,Commercial Street at Lush,5,Wednesday,30,July,2008
23/07/2008,03:00,Commercial Street at Lush,38,Wednesday,30,July,2008
23/07/2008,04:00,Commercial Street at Lush,29,Wednesday,30,July,2008
23/07/2008,05:00,Commercial Street at Lush,50,Wednesday,30,July,2008
23/07/2008,06:00,Commercial Street at Lush,112,Wednesday,30,July,2008
23/07/2008,07:00,Commercial Street at Lush,387,Wednesday,30,July,2008
23/07/2008,08:00,Commercial Street at Lush,1179,Wednesday,30,July,2008
23/07/2008,09:00,Commercial Street at Lush,1402,Wednesday,30,July,2008
23/07/2008,10:00,Commercial Street at Lush,2305,Wednesday,30,July,2008
23/07/2008,11:00,Commercial Street at Lush,3585,Wednesday,30,July,2008
23/07/2008,12:00,Commercial Street at Lush,7252,Wednesday,30,July,2008
23/07/2008,13:00,Commercial Street at Lush,8883,Wednesday,30,July,2008
23/07/2008,14:00,Commercial Street at Lush,5433,Wednesday,30,July,2008
23/07/2008,15:00,Commercial Street at Lush,5811,Wednesday,30,July,2008
23/07/2008,16:00,Commercial Street at Lush,5652,Wednesday,30,July,2008
23/07/2008,17:00,Commercial Street at Lush,4753,Wednesday,30,July,2008
23/07/2008,18:00,Commercial Street at Lush,1794,Wednesday,30,July,2008
23/07/2008,19:00,Commercial Street at Lush,398,Wednesday,30,July,2008
23/07/2008,20:00,Commercial Street at Lush,237,Wednesday,30,July,2008
23/07/2008,21:00,Commercial Street at Lush,120,Wednesday,30,July,2008
23/07/2008,22:00,Commercial Street at Lush,98,Wednesday,30,July,2008
23/07/2008,23:00,Commercial Street at Lush,95,Wednesday,30,July,2008
24/07/2008,00:00,Commercial Street at Lush,21,Thursday,30,July,2008
24/07/2008,01:00,Commercial Street at Lush,13,Thursday,30,July,2008
