Date,Hour,LocationName,Count,WeekDay,WeekNum,Month,Year
22/06/2009,10:00,Albion Street North,972,Monday,26,June,2009
22/06/2009,11:00,Albion Street North,1475,Monday,26,June,2009
22/06/2009,12:00,Albion Street North,2986,Monday,26,June,2009
22/06/2009,13:00,Albion Street North,3297,Monday,26,June,2009
22/06/2009,14:00,Albion Street North,1966,Monday,26,June,2009
22/06/2009,15:00,Albion Street North,1529,Monday,26,June,2009
22/06/2009,16:00,Albion Street North,1545,Monday,26,June,2009
22/06/2009,17:00,Albion Street North,1018,Monday,26,June,2009
22/06/2009,18:00,Albion Street North,761,Monday,26,June,2009
22/06/2009,19:00,Albion Street North,188,Monday,26,June,2009
22/06/2009,20:00,Albion Street North,137,Monday,26,June,2009
22/06/2009,21:00,Albion Street North,86,Monday,26,June,2009
22/06/2009,22:00,Albion Street North,64,Monday,26,June,2009
22/06/2009,23:00,Albion Street North,38,Monday,26,June,2009
23/06/2009,00:00,Albion Street North,5,Tuesday,26,June,2009
23/06/2009,01:00,Albion Street North,3,Tuesday,26,June,2009
23/06/2009,02:00,Albion Street North,2,Tuesday,26,June,2009
23/06/2009,03:00,Albion Street North,0,Tuesday,26,June,2009
23/06/2009,04:00,Albion Street North,8,Tuesday,26,June,2009
23/06/2009,05:00,Albion Street North,12,Tuesday,26,June,2009
23/06/2009,06:00,Albion Street North,61,Tuesday,26,June,2009
23/06/2009,07:00,Albion Street North,317,Tuesday,26,June,2009
23/06/2009,08:00,Albion Street North,881,Tuesday,26,June,2009
23/06/2009,09:00,Albion Street North,834,Tuesday,26,June,2009
23/06/2009,10:00,Albion Street North,1018,Tuesday,26,June,2009
23/06/2009,11:00,Albion Street North,1411,Tuesday,26,June,2009
23/06/2009,12:00,Albion Street North,2635,Tuesday,26,June,2009
23/06/2009,13:00,Albion Street North,3099,Tuesday,26,June,2009
23/06/2009,14:00,Albion Street North,1897,Tuesday,26,June,2009
23/06/2009,15:00,Albion Street North,1580,Tuesday,26,June,2009
23/06/2009,16:00,Albion Street North,1646,Tuesday,26,June,2009
23/06/2009,17:00,Albion Street North,1646,Tuesday,26,June,2009
23/06/2009,18:00,Albion Street North,616,Tuesday,26,June,2009
23/06/2009,19:00,Albion Street North,164,Tuesday,26,June,2009
23/06/2009,20:00,Albion Street North,130,Tuesday,26,June,2009
23/06/2009,21:00,Albion Street North,71,Tuesday,26,June,2009
23/06/2009,22:00,Albion Street North,83,Tuesday,26,June,2009
23/06/2009,23:00,Albion Street North,46,Tuesday,26,June,2009
24/06/2009,00:00,Albion Street North,25,Wednesday,26,June,2009
24/06/2009,01:00,Albion Street North,4,Wednesday,26,June,2009
24/06/2009,02:00,Albion Street North,11,Wednesday,26,June,2009
24/06/2009,03:00,Albion Street North,3,Wednesday,26,June,2009
24/06/2009,04:00,Albion Street North,0,Wednesday,26,June,2009
24/06/2009,05:00,Albion Street North,16,Wednesday,26,June,2009
24/06/2009,06:00,Albion Street North,69,Wednesday,26,June,2009
24/06/2009,07:00,Albion Street North,312,Wednesday,26,June,2009
24/06/2009,08:00,Albion Street North,897,Wednesday,26,June,2009
24/06/2009,09:00,Albion Street North,665,Wednesday,26,June,2009
24/06/2009,10:00,Albion Street North,977,Wednesday,26,June,2009
24/06/2009,11:00,Albion Street North,1606,Wednesday,26,June,2009
24/06/2009,12:00,Albion Street North,2982,Wednesday,26,June,2009
24/06/2009,13:00,Albion Street North,3324,Wednesday,26,June,2009
24/06/2009,14:00,Albion Street North,1767,Wednesday,26,June,2009
24/06/2009,15:00,Albion Street North,1311,Wednesday,26,June,2009
24/06/2009,16:00,Albion Street North,798,Wednesday,26,June,2009
24/06/2009,17:00,Albion Street North,199,Wednesday,26,June,2009
24/06/2009,18:00,Albion Street North,360,Wednesday,26,June,2009
24/06/2009,19:00,Albion Street North,251,Wednesday,26,June,2009
24/06/2009,20:00,Albion Street North,190,Wednesday,26,June,2009
24/06/2009,21:00,Albion Street North,121,Wednesday,26,June,2009
24/06/2009,22:00,Albion Street North,110,Wednesday,26,June,2009
24/06/2009,23:00,Albion Street North,50,Wednesday,26,June,2009
25/06/2009,00:00,Albion Street North,19,Thursday,26,June,2009
25/06/2009,01:00,Albion Street North,9,Thursday,26,June,2009
25/06/2009,02:00,Albion Street North,33,Thursday,26,June,2009
25/06/2009,03:00,Albion Street North,2,Thursday,26,June,2009
25/06/2009,04:00,Albion Street North,8,Thursday,26,June,2009
25/06/2009,05:00,Albion Street North,16,Thursday,26,June,2009
25/06/2009,06:00,Albion Street North,47,Thursday,26,June,2009
25/06/2009,07:00,Albion Street North,314,Thursday,26,June,2009
25/06/2009,08:00,Albion Street North,911,Thursday,26,June,2009
25/06/2009,09:00,Albion Street North,802,Thursday,26,June,2009
25/06/2009,10:00,Albion Street North,1081,Thursday,26,June,2009
25/06/2009,11:00,Albion Street North,1596,Thursday,26,June,2009
25/06/2009,12:00,Albion Street North,3059,Thursday,26,June,2009
25/06/2009,13:00,Albion Street North,3104,Thursday,26,June,2009
25/06/2009,14:00,Albion Street North,1884,Thursday,26,June,2009
25/06/2009,15:00,Albion Street North,1361,Thursday,26,June,2009
25/06/2009,16:00,Albion Street North,1051,Thursday,26,June,2009
25/06/2009,17:00,Albion Street North,150,Thursday,26,June,2009
25/06/2009,18:00,Albion Street North,392,Thursday,26,June,2009
25/06/2009,19:00,Albion Street North,299,Thursday,26,June,2009
25/06/2009,20:00,Albion Street North,163,Thursday,26,June,2009
25/06/2009,21:00,Albion Street North,115,Thursday,26,June,2009
25/06/2009,22:00,Albion Street North,121,Thursday,26,June,2009
25/06/2009,23:00,Albion Street North,83,Thursday,26,June,2009
26/06/2009,00:00,Albion Street North,22,Friday,26,June,2009
26/06/2009,01:00,Albion Street North,34,Friday,26,June,2009
26/06/2009,02:00,Albion Street North,28,Friday,26,June,2009
26/06/2009,03:00,Albion Street North,36,Friday,26,June,2009
26/06/2009,04:00,Albion Street North,5,Friday,26,June,2009
26/06/2009,05:00,Albion Street North,22,Friday,26,June,2009
26/06/2009,06:00,Albion Street North,52,Friday,26,June,2009
26/06/2009,07:00,Albion Street North,317,Friday,26,June,2009
26/06/2009,08:00,Albion Street North,860,Friday,26,June,2009
26/06/2009,09:00,Albion Street North,837,Friday,26,June,2009
26/06/2009,10:00,Albion Street North,1381,Friday,26,June,2009
26/06/2009,11:00,Albion Street North,1998,Friday,26,June,2009
26/06/2009,12:00,Albion Street North,2914,Friday,26,June,2009
26/06/2009,13:00,Albion Street North,3201,Friday,26,June,2009
26/06/2009,14:00,Albion Street North,2343,Friday,26,June,2009
26/06/2009,15:00,Albion Street North,2080,Friday,26,June,2009
26/06/2009,16:00,Albion Street North,2173,Friday,26,June,2009
26/06/2009,17:00,Albion Street North,1774,Friday,26,June,2009
26/06/2009,18:00,Albion Street North,713,Friday,26,June,2009
26/06/2009,19:00,Albion Street North,305,Friday,26,June,2009
26/06/2009,20:00,Albion Street North,190,Friday,26,June,2009
26/06/2009,21:00,Albion Street North,156,Friday,26,June,2009
26/06/2009,22:00,Albion Street North,254,Friday,26,June,2009
26/06/2009,23:00,Albion Street North,130,Friday,26,June,2009
27/06/2009,00:00,Albion Street North,56,Saturday,26,June,2009
27/06/2009,01:00,Albion Street North,50,Saturday,26,June,2009
27/06/2009,02:00,Albion Street North,53,Saturday,26,June,2009
27/06/2009,03:00,Albion Street North,27,Saturday,26,June,2009
27/06/2009,04:00,Albion Street North,24,Saturday,26,June,2009
27/06/2009,05:00,Albion Street North,26,Saturday,26,June,2009
27/06/2009,06:00,Albion Street North,26,Saturday,26,June,2009
27/06/2009,07:00,Albion Street North,79,Saturday,26,June,2009
27/06/2009,08:00,Albion Street North,312,Saturday,26,June,2009
27/06/2009,09:00,Albion Street North,727,Saturday,26,June,2009
27/06/2009,10:00,Albion Street North,1393,Saturday,26,June,2009
27/06/2009,11:00,Albion Street North,2821,Saturday,26,June,2009
27/06/2009,12:00,Albion Street North,3237,Saturday,26,June,2009
27/06/2009,13:00,Albion Street North,3802,Saturday,26,June,2009
27/06/2009,14:00,Albion Street North,3737,Saturday,26,June,2009
27/06/2009,15:00,Albion Street North,3451,Saturday,26,June,2009
27/06/2009,16:00,Albion Street North,2384,Saturday,26,June,2009
27/06/2009,17:00,Albion Street North,1367,Saturday,26,June,2009
27/06/2009,18:00,Albion Street North,686,Saturday,26,June,2009
27/06/2009,19:00,Albion Street North,291,Saturday,26,June,2009
27/06/2009,20:00,Albion Street North,184,Saturday,26,June,2009
27/06/2009,21:00,Albion Street North,238,Saturday,26,June,2009
27/06/2009,22:00,Albion Street North,288,Saturday,26,June,2009
27/06/2009,23:00,Albion Street North,174,Saturday,26,June,2009
28/06/2009,00:00,Albion Street North,98,Sunday,26,June,2009
28/06/2009,01:00,Albion Street North,104,Sunday,26,June,2009
28/06/2009,02:00,Albion Street North,100,Sunday,26,June,2009
28/06/2009,03:00,Albion Street North,72,Sunday,26,June,2009
28/06/2009,04:00,Albion Street North,32,Sunday,26,June,2009
28/06/2009,05:00,Albion Street North,24,Sunday,26,June,2009
28/06/2009,06:00,Albion Street North,16,Sunday,26,June,2009
28/06/2009,07:00,Albion Street North,28,Sunday,26,June,2009
28/06/2009,08:00,Albion Street North,64,Sunday,26,June,2009
28/06/2009,09:00,Albion Street North,112,Sunday,26,June,2009
28/06/2009,10:00,Albion Street North,384,Sunday,26,June,2009
28/06/2009,11:00,Albion Street North,1013,Sunday,26,June,2009
28/06/2009,12:00,Albion Street North,1468,Sunday,26,June,2009
28/06/2009,13:00,Albion Street North,1774,Sunday,26,June,2009
28/06/2009,14:00,Albion Street North,1756,Sunday,26,June,2009
28/06/2009,15:00,Albion Street North,1391,Sunday,26,June,2009
28/06/2009,16:00,Albion Street North,836,Sunday,26,June,2009
28/06/2009,17:00,Albion Street North,269,Sunday,26,June,2009
28/06/2009,18:00,Albion Street North,127,Sunday,26,June,2009
28/06/2009,19:00,Albion Street North,116,Sunday,26,June,2009
28/06/2009,20:00,Albion Street North,75,Sunday,26,June,2009
28/06/2009,21:00,Albion Street North,54,Sunday,26,June,2009
28/06/2009,22:00,Albion Street North,81,Sunday,26,June,2009
28/06/2009,23:00,Albion Street North,35,Sunday,26,June,2009
29/06/2009,00:00,Albion Street North,6,Monday,27,June,2009
29/06/2009,01:00,Albion Street North,8,Monday,27,June,2009
29/06/2009,02:00,Albion Street North,19,Monday,27,June,2009
29/06/2009,03:00,Albion Street North,4,Monday,27,June,2009
29/06/2009,04:00,Albion Street North,15,Monday,27,June,2009
29/06/2009,05:00,Albion Street North,22,Monday,27,June,2009
29/06/2009,06:00,Albion Street North,64,Monday,27,June,2009
29/06/2009,07:00,Albion Street North,331,Monday,27,June,2009
29/06/2009,08:00,Albion Street North,878,Monday,27,June,2009
29/06/2009,09:00,Albion Street North,772,Monday,27,June,2009
29/06/2009,10:00,Albion Street North,939,Monday,27,June,2009
29/06/2009,11:00,Albion Street North,1490,Monday,27,June,2009
29/06/2009,12:00,Albion Street North,3037,Monday,27,June,2009
29/06/2009,13:00,Albion Street North,3501,Monday,27,June,2009
29/06/2009,14:00,Albion Street North,1969,Monday,27,June,2009
29/06/2009,15:00,Albion Street North,1562,Monday,27,June,2009
29/06/2009,16:00,Albion Street North,1526,Monday,27,June,2009
29/06/2009,17:00,Albion Street North,1537,Monday,27,June,2009
29/06/2009,18:00,Albion Street North,537,Monday,27,June,2009
29/06/2009,19:00,Albion Street North,168,Monday,27,June,2009
29/06/2009,20:00,Albion Street North,136,Monday,27,June,2009
29/06/2009,21:00,Albion Street North,78,Monday,27,June,2009
29/06/2009,22:00,Albion Street North,62,Monday,27,June,2009
29/06/2009,23:00,Albion Street North,44,Monday,27,June,2009
30/06/2009,00:00,Albion Street North,81,Tuesday,27,June,2009
30/06/2009,01:00,Albion Street North,2,Tuesday,27,June,2009
30/06/2009,02:00,Albion Street North,3,Tuesday,27,June,2009
30/06/2009,03:00,Albion Street North,1,Tuesday,27,June,2009
30/06/2009,04:00,Albion Street North,4,Tuesday,27,June,2009
30/06/2009,05:00,Albion Street North,15,Tuesday,27,June,2009
30/06/2009,06:00,Albion Street North,67,Tuesday,27,June,2009
30/06/2009,07:00,Albion Street North,284,Tuesday,27,June,2009
30/06/2009,08:00,Albion Street North,925,Tuesday,27,June,2009
30/06/2009,09:00,Albion Street North,760,Tuesday,27,June,2009
30/06/2009,10:00,Albion Street North,986,Tuesday,27,June,2009
30/06/2009,11:00,Albion Street North,1535,Tuesday,27,June,2009
30/06/2009,12:00,Albion Street North,2824,Tuesday,27,June,2009
30/06/2009,13:00,Albion Street North,3485,Tuesday,27,June,2009
30/06/2009,14:00,Albion Street North,1975,Tuesday,27,June,2009
30/06/2009,15:00,Albion Street North,1611,Tuesday,27,June,2009
30/06/2009,16:00,Albion Street North,1535,Tuesday,27,June,2009
30/06/2009,17:00,Albion Street North,1655,Tuesday,27,June,2009
30/06/2009,18:00,Albion Street North,729,Tuesday,27,June,2009
30/06/2009,19:00,Albion Street North,296,Tuesday,27,June,2009
30/06/2009,20:00,Albion Street North,166,Tuesday,27,June,2009
30/06/2009,21:00,Albion Street North,118,Tuesday,27,June,2009
30/06/2009,22:00,Albion Street North,115,Tuesday,27,June,2009
30/06/2009,23:00,Albion Street North,57,Tuesday,27,June,2009
01/07/2009,00:00,Albion Street North,42,Wednesday,27,June,2009
01/07/2009,01:00,Albion Street North,17,Wednesday,27,June,2009
01/07/2009,02:00,Albion Street North,6,Wednesday,27,June,2009
01/07/2009,03:00,Albion Street North,2,Wednesday,27,June,2009
01/07/2009,04:00,Albion Street North,2,Wednesday,27,June,2009
01/07/2009,05:00,Albion Street North,11,Wednesday,27,June,2009
01/07/2009,06:00,Albion Street North,70,Wednesday,27,June,2009
01/07/2009,07:00,Albion Street North,309,Wednesday,27,June,2009
01/07/2009,08:00,Albion Street North,844,Wednesday,27,June,2009
01/07/2009,09:00,Albion Street North,816,Wednesday,27,June,2009
01/07/2009,10:00,Albion Street North,1051,Wednesday,27,June,2009
01/07/2009,11:00,Albion Street North,1593,Wednesday,27,June,2009
01/07/2009,12:00,Albion Street North,3052,Wednesday,27,June,2009
01/07/2009,13:00,Albion Street North,3338,Wednesday,27,June,2009
01/07/2009,14:00,Albion Street North,1808,Wednesday,27,June,2009
01/07/2009,15:00,Albion Street North,1421,Wednesday,27,June,2009
01/07/2009,16:00,Albion Street North,1028,Wednesday,27,June,2009
01/07/2009,17:00,Albion Street North,1165,Wednesday,27,June,2009
01/07/2009,18:00,Albion Street North,563,Wednesday,27,June,2009
01/07/2009,19:00,Albion Street North,227,Wednesday,27,June,2009
01/07/2009,20:00,Albion Street North,165,Wednesday,27,June,2009
01/07/2009,21:00,Albion Street North,146,Wednesday,27,June,2009
01/07/2009,22:00,Albion Street North,105,Wednesday,27,June,2009
01/07/2009,23:00,Albion Street North,79,Wednesday,27,June,2009
02/07/2009,00:00,Albion Street North,31,Thursday,27,June,2009
02/07/2009,01:00,Albion Street North,8,Thursday,27,June,2009
02/07/2009,02:00,Albion Street North,4,Thursday,27,June,2009
02/07/2009,03:00,Albion Street North,11,Thursday,27,June,2009
02/07/2009,04:00,Albion Street North,13,Thursday,27,June,2009
02/07/2009,05:00,Albion Street North,27,Thursday,27,June,2009
02/07/2009,06:00,Albion Street North,44,Thursday,27,June,2009
02/07/2009,07:00,Albion Street North,256,Thursday,27,June,2009
02/07/2009,08:00,Albion Street North,778,Thursday,27,June,2009
02/07/2009,09:00,Albion Street North,609,Thursday,27,June,2009
02/07/2009,10:00,Albion Street North,771,Thursday,27,June,2009
02/07/2009,11:00,Albion Street North,1467,Thursday,27,June,2009
02/07/2009,12:00,Albion Street North,3289,Thursday,27,June,2009
02/07/2009,13:00,Albion Street North,3012,Thursday,27,June,2009
02/07/2009,14:00,Albion Street North,1636,Thursday,27,June,2009
02/07/2009,15:00,Albion Street North,1086,Thursday,27,June,2009
02/07/2009,16:00,Albion Street North,525,Thursday,27,June,2009
02/07/2009,17:00,Albion Street North,333,Thursday,27,June,2009
02/07/2009,18:00,Albion Street North,307,Thursday,27,June,2009
02/07/2009,19:00,Albion Street North,217,Thursday,27,June,2009
02/07/2009,20:00,Albion Street North,156,Thursday,27,June,2009
02/07/2009,21:00,Albion Street North,124,Thursday,27,June,2009
02/07/2009,22:00,Albion Street North,102,Thursday,27,June,2009
02/07/2009,23:00,Albion Street North,71,Thursday,27,June,2009
03/07/2009,00:00,Albion Street North,108,Friday,27,June,2009
03/07/2009,01:00,Albion Street North,24,Friday,27,June,2009
03/07/2009,02:00,Albion Street North,19,Friday,27,June,2009
03/07/2009,03:00,Albion Street North,54,Friday,27,June,2009
03/07/2009,04:00,Albion Street North,11,Friday,27,June,2009
03/07/2009,05:00,Albion Street North,20,Friday,27,June,2009
03/07/2009,06:00,Albion Street North,59,Friday,27,June,2009
03/07/2009,07:00,Albion Street North,257,Friday,27,June,2009
03/07/2009,08:00,Albion Street North,850,Friday,27,June,2009
03/07/2009,09:00,Albion Street North,776,Friday,27,June,2009
03/07/2009,10:00,Albion Street North,1139,Friday,27,June,2009
03/07/2009,11:00,Albion Street North,1846,Friday,27,June,2009
03/07/2009,12:00,Albion Street North,2379,Friday,27,June,2009
03/07/2009,13:00,Albion Street North,2881,Friday,27,June,2009
03/07/2009,14:00,Albion Street North,1965,Friday,27,June,2009
03/07/2009,15:00,Albion Street North,1775,Friday,27,June,2009
03/07/2009,16:00,Albion Street North,1929,Friday,27,June,2009
03/07/2009,17:00,Albion Street North,1476,Friday,27,June,2009
03/07/2009,18:00,Albion Street North,334,Friday,27,June,2009
03/07/2009,19:00,Albion Street North,222,Friday,27,June,2009
03/07/2009,20:00,Albion Street North,181,Friday,27,June,2009
03/07/2009,21:00,Albion Street North,134,Friday,27,June,2009
03/07/2009,22:00,Albion Street North,197,Friday,27,June,2009
03/07/2009,23:00,Albion Street North,96,Friday,27,June,2009
04/07/2009,00:00,Albion Street North,49,Saturday,27,June,2009
04/07/2009,01:00,Albion Street North,43,Saturday,27,June,2009
04/07/2009,02:00,Albion Street North,42,Saturday,27,June,2009
04/07/2009,03:00,Albion Street North,20,Saturday,27,June,2009
