Date,Hour,LocationName,Count,WeekDay,WeekNum,Month,Year
02/09/2008,19:00,Albion Street South,332,Tuesday,36,September,2008
02/09/2008,20:00,Albion Street South,301,Tuesday,36,September,2008
02/09/2008,21:00,Albion Street South,186,Tuesday,36,September,2008
02/09/2008,22:00,Albion Street South,274,Tuesday,36,September,2008
02/09/2008,23:00,Albion Street South,159,Tuesday,36,September,2008
03/09/2008,00:00,Albion Street South,47,Wednesday,36,September,2008
03/09/2008,01:00,Albion Street South,29,Wednesday,36,September,2008
03/09/2008,02:00,Albion Street South,36,Wednesday,36,September,2008
03/09/2008,03:00,Albion Street South,49,Wednesday,36,September,2008
03/09/2008,04:00,Albion Street South,2,Wednesday,36,September,2008
03/09/2008,05:00,Albion Street South,86,Wednesday,36,September,2008
03/09/2008,06:00,Albion Street South,235,Wednesday,36,September,2008
03/09/2008,07:00,Albion Street South,384,Wednesday,36,September,2008
03/09/2008,08:00,Albion Street South,1169,Wednesday,36,September,2008
03/09/2008,09:00,Albion Street South,1354,Wednesday,36,September,2008
03/09/2008,10:00,Albion Street South,2474,Wednesday,36,September,2008
03/09/2008,11:00,Albion Street South,3571,Wednesday,36,September,2008
03/09/2008,12:00,Albion Street South,7744,Wednesday,36,September,2008
03/09/2008,13:00,Albion Street South,7811,Wednesday,36,September,2008
03/09/2008,14:00,Albion Street South,4640,Wednesday,36,September,2008
03/09/2008,15:00,Albion Street South,3607,Wednesday,36,September,2008
03/09/2008,16:00,Albion Street South,3603,Wednesday,36,September,2008
03/09/2008,17:00,Albion Street South,3022,Wednesday,36,September,2008
03/09/2008,18:00,Albion Street South,1120,Wednesday,36,September,2008
03/09/2008,19:00,Albion Street South,461,Wednesday,36,September,2008
03/09/2008,20:00,Albion Street South,360,Wednesday,36,September,2008
03/09/2008,21:00,Albion Street South,236,Wednesday,36,September,2008
03/09/2008,22:00,Albion Street South,247,Wednesday,36,September,2008
03/09/2008,23:00,Albion Street South,122,Wednesday,36,September,2008
04/09/2008,00:00,Albion Street South,55,Thursday,36,September,2008
04/09/2008,01:00,Albion Street South,36,Thursday,36,September,2008
04/09/2008,02:00,Albion Street South,31,Thursday,36,September,2008
04/09/2008,03:00,Albion Street South,21,Thursday,36,September,2008
04/09/2008,04:00,Albion Street South,4,Thursday,36,September,2008
04/09/2008,05:00,Albion Street South,160,Thursday,36,September,2008
04/09/2008,06:00,Albion Street South,156,Thursday,36,September,2008
04/09/2008,07:00,Albion Street South,483,Thursday,36,September,2008
04/09/2008,08:00,Albion Street South,1201,Thursday,36,September,2008
04/09/2008,09:00,Albion Street South,1274,Thursday,36,September,2008
04/09/2008,10:00,Albion Street South,2045,Thursday,36,September,2008
04/09/2008,11:00,Albion Street South,2931,Thursday,36,September,2008
04/09/2008,12:00,Albion Street South,5963,Thursday,36,September,2008
04/09/2008,13:00,Albion Street South,7621,Thursday,36,September,2008
04/09/2008,14:00,Albion Street South,4222,Thursday,36,September,2008
04/09/2008,15:00,Albion Street South,3397,Thursday,36,September,2008
04/09/2008,16:00,Albion Street South,2943,Thursday,36,September,2008
04/09/2008,17:00,Albion Street South,1589,Thursday,36,September,2008
04/09/2008,18:00,Albion Street South,1090,Thursday,36,September,2008
04/09/2008,19:00,Albion Street South,382,Thursday,36,September,2008
04/09/2008,20:00,Albion Street South,398,Thursday,36,September,2008
04/09/2008,21:00,Albion Street South,214,Thursday,36,September,2008
04/09/2008,22:00,Albion Street South,219,Thursday,36,September,2008
04/09/2008,23:00,Albion Street South,130,Thursday,36,September,2008
05/09/2008,00:00,Albion Street South,112,Friday,36,September,2008
05/09/2008,01:00,Albion Street South,54,Friday,36,September,2008
05/09/2008,02:00,Albion Street South,33,Friday,36,September,2008
05/09/2008,03:00,Albion Street South,71,Friday,36,September,2008
05/09/2008,04:00,Albion Street South,19,Friday,36,September,2008
05/09/2008,05:00,Albion Street South,72,Friday,36,September,2008
05/09/2008,06:00,Albion Street South,208,Friday,36,September,2008
05/09/2008,07:00,Albion Street South,598,Friday,36,September,2008
05/09/2008,08:00,Albion Street South,1590,Friday,36,September,2008
05/09/2008,09:00,Albion Street South,1440,Friday,36,September,2008
05/09/2008,10:00,Albion Street South,2259,Friday,36,September,2008
05/09/2008,11:00,Albion Street South,2763,Friday,36,September,2008
05/09/2008,12:00,Albion Street South,5295,Friday,36,September,2008
05/09/2008,13:00,Albion Street South,6309,Friday,36,September,2008
05/09/2008,14:00,Albion Street South,4145,Friday,36,September,2008
05/09/2008,15:00,Albion Street South,3470,Friday,36,September,2008
05/09/2008,16:00,Albion Street South,3644,Friday,36,September,2008
05/09/2008,17:00,Albion Street South,3139,Friday,36,September,2008
05/09/2008,18:00,Albion Street South,1048,Friday,36,September,2008
05/09/2008,19:00,Albion Street South,319,Friday,36,September,2008
05/09/2008,20:00,Albion Street South,301,Friday,36,September,2008
05/09/2008,21:00,Albion Street South,217,Friday,36,September,2008
05/09/2008,22:00,Albion Street South,302,Friday,36,September,2008
05/09/2008,23:00,Albion Street South,206,Friday,36,September,2008
06/09/2008,00:00,Albion Street South,140,Saturday,36,September,2008
06/09/2008,01:00,Albion Street South,95,Saturday,36,September,2008
06/09/2008,02:00,Albion Street South,92,Saturday,36,September,2008
06/09/2008,03:00,Albion Street South,24,Saturday,36,September,2008
06/09/2008,04:00,Albion Street South,63,Saturday,36,September,2008
06/09/2008,05:00,Albion Street South,10,Saturday,36,September,2008
06/09/2008,06:00,Albion Street South,141,Saturday,36,September,2008
06/09/2008,07:00,Albion Street South,124,Saturday,36,September,2008
06/09/2008,08:00,Albion Street South,489,Saturday,36,September,2008
06/09/2008,09:00,Albion Street South,1361,Saturday,36,September,2008
06/09/2008,10:00,Albion Street South,2905,Saturday,36,September,2008
06/09/2008,11:00,Albion Street South,5830,Saturday,36,September,2008
06/09/2008,12:00,Albion Street South,9546,Saturday,36,September,2008
06/09/2008,13:00,Albion Street South,9004,Saturday,36,September,2008
06/09/2008,14:00,Albion Street South,8783,Saturday,36,September,2008
06/09/2008,15:00,Albion Street South,10705,Saturday,36,September,2008
06/09/2008,16:00,Albion Street South,7129,Saturday,36,September,2008
06/09/2008,17:00,Albion Street South,3330,Saturday,36,September,2008
06/09/2008,18:00,Albion Street South,1147,Saturday,36,September,2008
06/09/2008,19:00,Albion Street South,290,Saturday,36,September,2008
06/09/2008,20:00,Albion Street South,378,Saturday,36,September,2008
06/09/2008,21:00,Albion Street South,324,Saturday,36,September,2008
06/09/2008,22:00,Albion Street South,385,Saturday,36,September,2008
06/09/2008,23:00,Albion Street South,428,Saturday,36,September,2008
07/09/2008,00:00,Albion Street South,213,Sunday,36,September,2008
07/09/2008,01:00,Albion Street South,257,Sunday,36,September,2008
07/09/2008,02:00,Albion Street South,168,Sunday,36,September,2008
07/09/2008,03:00,Albion Street South,247,Sunday,36,September,2008
07/09/2008,04:00,Albion Street South,68,Sunday,36,September,2008
07/09/2008,05:00,Albion Street South,23,Sunday,36,September,2008
07/09/2008,06:00,Albion Street South,14,Sunday,36,September,2008
07/09/2008,07:00,Albion Street South,57,Sunday,36,September,2008
07/09/2008,08:00,Albion Street South,64,Sunday,36,September,2008
07/09/2008,09:00,Albion Street South,209,Sunday,36,September,2008
07/09/2008,10:00,Albion Street South,805,Sunday,36,September,2008
07/09/2008,11:00,Albion Street South,2441,Sunday,36,September,2008
07/09/2008,12:00,Albion Street South,3958,Sunday,36,September,2008
07/09/2008,13:00,Albion Street South,4736,Sunday,36,September,2008
07/09/2008,14:00,Albion Street South,4144,Sunday,36,September,2008
07/09/2008,15:00,Albion Street South,3678,Sunday,36,September,2008
07/09/2008,16:00,Albion Street South,2107,Sunday,36,September,2008
07/09/2008,17:00,Albion Street South,591,Sunday,36,September,2008
07/09/2008,18:00,Albion Street South,205,Sunday,36,September,2008
07/09/2008,19:00,Albion Street South,172,Sunday,36,September,2008
07/09/2008,20:00,Albion Street South,126,Sunday,36,September,2008
07/09/2008,21:00,Albion Street South,89,Sunday,36,September,2008
07/09/2008,22:00,Albion Street South,82,Sunday,36,September,2008
07/09/2008,23:00,Albion Street South,65,Sunday,36,September,2008
08/09/2008,00:00,Albion Street South,17,Monday,37,September,2008
08/09/2008,01:00,Albion Street South,3,Monday,37,September,2008
08/09/2008,02:00,Albion Street South,9,Monday,37,September,2008
08/09/2008,03:00,Albion Street South,37,Monday,37,September,2008
08/09/2008,04:00,Albion Street South,5,Monday,37,September,2008
08/09/2008,05:00,Albion Street South,55,Monday,37,September,2008
08/09/2008,06:00,Albion Street South,165,Monday,37,September,2008
08/09/2008,07:00,Albion Street South,442,Monday,37,September,2008
08/09/2008,08:00,Albion Street South,1131,Monday,37,September,2008
08/09/2008,09:00,Albion Street South,1312,Monday,37,September,2008
08/09/2008,10:00,Albion Street South,1898,Monday,37,September,2008
08/09/2008,11:00,Albion Street South,3616,Monday,37,September,2008
08/09/2008,12:00,Albion Street South,8426,Monday,37,September,2008
08/09/2008,13:00,Albion Street South,8232,Monday,37,September,2008
08/09/2008,14:00,Albion Street South,4030,Monday,37,September,2008
08/09/2008,15:00,Albion Street South,2942,Monday,37,September,2008
08/09/2008,16:00,Albion Street South,3412,Monday,37,September,2008
08/09/2008,17:00,Albion Street South,2907,Monday,37,September,2008
08/09/2008,18:00,Albion Street South,1009,Monday,37,September,2008
08/09/2008,19:00,Albion Street South,308,Monday,37,September,2008
08/09/2008,20:00,Albion Street South,317,Monday,37,September,2008
08/09/2008,21:00,Albion Street South,174,Monday,37,September,2008
08/09/2008,22:00,Albion Street South,182,Monday,37,September,2008
08/09/2008,23:00,Albion Street South,65,Monday,37,September,2008
09/09/2008,00:00,Albion Street South,9,Tuesday,37,September,2008
09/09/2008,01:00,Albion Street South,11,Tuesday,37,September,2008
09/09/2008,02:00,Albion Street South,13,Tuesday,37,September,2008
09/09/2008,03:00,Albion Street South,6,Tuesday,37,September,2008
09/09/2008,04:00,Albion Street South,4,Tuesday,37,September,2008
09/09/2008,05:00,Albion Street South,174,Tuesday,37,September,2008
09/09/2008,06:00,Albion Street South,156,Tuesday,37,September,2008
09/09/2008,07:00,Albion Street South,436,Tuesday,37,September,2008
09/09/2008,08:00,Albion Street South,1432,Tuesday,37,September,2008
09/09/2008,09:00,Albion Street South,1611,Tuesday,37,September,2008
09/09/2008,10:00,Albion Street South,2184,Tuesday,37,September,2008
09/09/2008,11:00,Albion Street South,2964,Tuesday,37,September,2008
09/09/2008,12:00,Albion Street South,5278,Tuesday,37,September,2008
09/09/2008,13:00,Albion Street South,6913,Tuesday,37,September,2008
09/09/2008,14:00,Albion Street South,4275,Tuesday,37,September,2008
09/09/2008,15:00,Albion Street South,3282,Tuesday,37,September,2008
09/09/2008,16:00,Albion Street South,3999,Tuesday,37,September,2008
09/09/2008,17:00,Albion Street South,3287,Tuesday,37,September,2008
09/09/2008,18:00,Albion Street South,1045,Tuesday,37,September,2008
09/09/2008,19:00,Albion Street South,298,Tuesday,37,September,2008
09/09/2008,20:00,Albion Street South,305,Tuesday,37,September,2008
09/09/2008,21:00,Albion Street South,210,Tuesday,37,September,2008
09/09/2008,22:00,Albion Street South,201,Tuesday,37,September,2008
09/09/2008,23:00,Albion Street South,141,Tuesday,37,September,2008
10/09/2008,00:00,Albion Street South,48,Wednesday,37,September,2008
10/09/2008,01:00,Albion Street South,68,Wednesday,37,September,2008
10/09/2008,02:00,Albion Street South,52,Wednesday,37,September,2008
10/09/2008,03:00,Albion Street South,31,Wednesday,37,September,2008
10/09/2008,04:00,Albion Street South,15,Wednesday,37,September,2008
10/09/2008,05:00,Albion Street South,118,Wednesday,37,September,2008
10/09/2008,06:00,Albion Street South,187,Wednesday,37,September,2008
10/09/2008,07:00,Albion Street South,433,Wednesday,37,September,2008
10/09/2008,08:00,Albion Street South,1320,Wednesday,37,September,2008
10/09/2008,09:00,Albion Street South,1387,Wednesday,37,September,2008
10/09/2008,10:00,Albion Street South,1741,Wednesday,37,September,2008
10/09/2008,11:00,Albion Street South,2905,Wednesday,37,September,2008
10/09/2008,12:00,Albion Street South,7054,Wednesday,37,September,2008
10/09/2008,13:00,Albion Street South,8399,Wednesday,37,September,2008
10/09/2008,14:00,Albion Street South,3848,Wednesday,37,September,2008
10/09/2008,15:00,Albion Street South,3116,Wednesday,37,September,2008
10/09/2008,16:00,Albion Street South,3508,Wednesday,37,September,2008
10/09/2008,17:00,Albion Street South,2952,Wednesday,37,September,2008
10/09/2008,18:00,Albion Street South,965,Wednesday,37,September,2008
10/09/2008,19:00,Albion Street South,376,Wednesday,37,September,2008
10/09/2008,20:00,Albion Street South,428,Wednesday,37,September,2008
10/09/2008,21:00,Albion Street South,231,Wednesday,37,September,2008
10/09/2008,22:00,Albion Street South,176,Wednesday,37,September,2008
10/09/2008,23:00,Albion Street South,155,Wednesday,37,September,2008
11/09/2008,00:00,Albion Street South,73,Thursday,37,September,2008
11/09/2008,01:00,Albion Street South,26,Thursday,37,September,2008
11/09/2008,02:00,Albion Street South,10,Thursday,37,September,2008
11/09/2008,03:00,Albion Street South,23,Thursday,37,September,2008
11/09/2008,04:00,Albion Street South,8,Thursday,37,September,2008
11/09/2008,05:00,Albion Street South,60,Thursday,37,September,2008
11/09/2008,06:00,Albion Street South,267,Thursday,37,September,2008
11/09/2008,07:00,Albion Street South,498,Thursday,37,September,2008
11/09/2008,08:00,Albion Street South,1474,Thursday,37,September,2008
11/09/2008,09:00,Albion Street South,1298,Thursday,37,September,2008
11/09/2008,10:00,Albion Street South,1780,Thursday,37,September,2008
11/09/2008,11:00,Albion Street South,2847,Thursday,37,September,2008
11/09/2008,12:00,Albion Street South,7128,Thursday,37,September,2008
11/09/2008,13:00,Albion Street South,7672,Thursday,37,September,2008
11/09/2008,14:00,Albion Street South,4687,Thursday,37,September,2008
11/09/2008,15:00,Albion Street South,4062,Thursday,37,September,2008
11/09/2008,16:00,Albion Street South,4023,Thursday,37,September,2008
11/09/2008,17:00,Albion Street South,3688,Thursday,37,September,2008
11/09/2008,18:00,Albion Street South,1343,Thursday,37,September,2008
11/09/2008,19:00,Albion Street South,444,Thursday,37,September,2008
11/09/2008,20:00,Albion Street South,361,Thursday,37,September,2008
11/09/2008,21:00,Albion Street South,222,Thursday,37,September,2008
11/09/2008,22:00,Albion Street South,304,Thursday,37,September,2008
11/09/2008,23:00,Albion Street South,142,Thursday,37,September,2008
12/09/2008,00:00,Albion Street South,90,Friday,37,September,2008
12/09/2008,01:00,Albion Street South,63,Friday,37,September,2008
12/09/2008,02:00,Albion Street South,75,Friday,37,September,2008
12/09/2008,03:00,Albion Street South,111,Friday,37,September,2008
12/09/2008,04:00,Albion Street South,4,Friday,37,September,2008
12/09/2008,05:00,Albion Street South,175,Friday,37,September,2008
12/09/2008,06:00,Albion Street South,194,Friday,37,September,2008
12/09/2008,07:00,Albion Street South,457,Friday,37,September,2008
12/09/2008,08:00,Albion Street South,1323,Friday,37,September,2008
12/09/2008,09:00,Albion Street South,1377,Friday,37,September,2008
12/09/2008,10:00,Albion Street South,2139,Friday,37,September,2008
12/09/2008,11:00,Albion Street South,3160,Friday,37,September,2008
12/09/2008,12:00,Albion Street South,6008,Friday,37,September,2008
12/09/2008,13:00,Albion Street South,7954,Friday,37,September,2008
12/09/2008,14:00,Albion Street South,4452,Friday,37,September,2008
12/09/2008,15:00,Albion Street South,4557,Friday,37,September,2008
12/09/2008,16:00,Albion Street South,4527,Friday,37,September,2008
12/09/2008,17:00,Albion Street South,3906,Friday,37,September,2008
12/09/2008,18:00,Albion Street South,1151,Friday,37,September,2008
12/09/2008,19:00,Albion Street South,419,Friday,37,September,2008
12/09/2008,20:00,Albion Street South,395,Friday,37,September,2008
12/09/2008,21:00,Albion Street South,306,Friday,37,September,2008
12/09/2008,22:00,Albion Street South,334,Friday,37,September,2008
12/09/2008,23:00,Albion Street South,367,Friday,37,September,2008
13/09/2008,00:00,Albion Street South,213,Saturday,37,September,2008
13/09/2008,01:00,Albion Street South,153,Saturday,37,September,2008
13/09/2008,02:00,Albion Street South,148,Saturday,37,September,2008
